weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5649271844660194,0.3421190648669766,0.9350336114395466,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_2.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.7190533980582524,0.22414639202813907,0.957417207651019,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_3.arff,SVIF5
weka.classifiers.trees.J48,0.9537037037037037,0.9903846153846154,0.9716981132075472,0.6524725274725275,0.41386420180244815,0.9554050116550117,0.009615384615384616,0.7142857142857143,1.0,5.0,2.0,5.0,2.0,103.0,0.2857142857142857,0.9903846153846154,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_0.arff,SVIF5
weka.classifiers.trees.J48,0.9454545454545454,1.0,0.9719626168224299,0.6634615384615384,0.3675118162249142,0.9567748764996472,0.0,0.8571428571428571,0.0,6.0,1.0,6.0,1.0,104.0,0.14285714285714285,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_0.arff,SVIF5
weka.classifiers.trees.J48,0.9532710280373832,0.9902912621359223,0.9714285714285714,0.5742024965325936,0.4136499039765225,0.9417406544077818,0.009708737864077669,0.7142857142857143,1.0,5.0,2.0,5.0,2.0,102.0,0.2857142857142857,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_9.arff,SVIF5
weka.classifiers.trees.J48,0.9541284403669725,1.0,0.9765258215962441,0.8440934065934066,0.5221188809257284,0.9795848832495783,0.0,0.7142857142857143,0.0,5.0,2.0,5.0,2.0,104.0,0.2857142857142857,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_0.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.6359223300970874,0.4860437553452279,0.9466672882212357,0.0,0.75,0.0,6.0,2.0,6.0,2.0,103.0,0.25,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_2.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.7940360610263523,0.24326337349836852,0.9738427803378021,0.009708737864077669,0.8571428571428571,1.0,6.0,1.0,6.0,1.0,102.0,0.14285714285714285,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_9.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.7718446601941747,0.3832031578603897,0.9663002605950661,0.009708737864077669,0.75,1.0,6.0,2.0,6.0,2.0,102.0,0.25,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_4.arff,SVIF5
weka.classifiers.trees.J48,0.9541284403669725,1.0,0.9765258215962441,0.5748626373626373,0.5221188809257284,0.9450200832349508,0.0,0.7142857142857143,0.0,5.0,2.0,5.0,2.0,104.0,0.2857142857142857,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_1.arff,SVIF5
weka.classifiers.trees.J48,0.9345794392523364,0.970873786407767,0.9523809523809522,0.7075242718446602,0.1330275525375999,0.9576213100797081,0.02912621359223301,0.875,3.0,7.0,1.0,7.0,1.0,100.0,0.125,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_4.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.5782766990291263,0.3832031578603897,0.9358964570953525,0.009708737864077669,0.75,1.0,6.0,2.0,6.0,2.0,102.0,0.25,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_5.arff,SVIF5
weka.classifiers.trees.J48,0.9339622641509434,0.9611650485436893,0.9473684210526316,0.6177184466019418,0.10743772611884789,0.9444965076033037,0.038834951456310676,0.875,4.0,7.0,1.0,7.0,1.0,99.0,0.125,0.9611650485436893,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_7.arff,SVIF5
weka.classifiers.trees.J48,0.9279279279279279,1.0,0.9626168224299065,0.6887135922330098,NaN,0.9554111039995852,0.0,1.0,0.0,8.0,0.0,8.0,0.0,103.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_6.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.7026699029126213,0.4860437553452279,0.9559510967277958,0.0,0.75,0.0,6.0,2.0,6.0,2.0,103.0,0.25,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_5.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.6359223300970874,0.3832031578603897,0.946729012624739,0.009708737864077669,0.75,1.0,6.0,2.0,6.0,2.0,102.0,0.25,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_8.arff,SVIF5
weka.classifiers.trees.J48,0.9279279279279279,1.0,0.9626168224299065,0.6322815533980582,NaN,0.9461893582015054,0.0,1.0,0.0,8.0,0.0,8.0,0.0,103.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_6.arff,SVIF5
weka.classifiers.trees.J48,0.9528301886792453,0.9711538461538461,0.9619047619047619,0.6662087912087912,0.3010495497965712,0.957360844153297,0.028846153846153848,0.7142857142857143,3.0,5.0,2.0,5.0,2.0,101.0,0.2857142857142857,0.9711538461538461,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_1.arff,SVIF5
weka.classifiers.trees.J48,0.9272727272727272,0.9902912621359223,0.9577464788732394,0.5588592233009708,-0.02657235455277488,0.9362817362817364,0.009708737864077669,1.0,1.0,8.0,0.0,8.0,0.0,102.0,0.0,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_7.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5297330097087378,0.3421190648669766,0.9321932921447486,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_3.arff,SVIF5
weka.classifiers.trees.J48,0.9428571428571428,0.9519230769230769,0.9473684210526315,0.5054945054945055,0.10188567484113552,0.9343994406494407,0.04807692307692308,0.8571428571428571,5.0,6.0,1.0,6.0,1.0,99.0,0.14285714285714285,0.9519230769230769,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_1.arff,SVIF5
weka.classifiers.trees.J48,0.9439252336448598,0.9805825242718447,0.9619047619047619,0.8950242718446602,0.31993968331827827,0.9880334725527206,0.019417475728155338,0.75,2.0,6.0,2.0,6.0,2.0,101.0,0.25,0.9805825242718447,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_3.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.8822815533980582,0.22414639202813907,0.9832009414533686,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_2.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5260922330097088,0.22414639202813907,0.9277465761833804,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_0_8.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5163834951456311,0.3421190648669766,0.9296116504854369,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_1_4.arff,SVIF5
weka.classifiers.trees.J48,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.8557692307692307,0.695054945054945,0.9809815362699978,0.019230769230769232,0.2857142857142857,2.0,2.0,5.0,2.0,5.0,102.0,0.7142857142857143,0.9807692307692307,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_1.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5303398058252428,0.22414639202813907,0.9281283485968621,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_3.arff,SVIF5
weka.classifiers.trees.J48,0.9345794392523364,0.970873786407767,0.9523809523809522,0.5048543689320388,-0.04365149740455765,0.9372324730811017,0.02912621359223301,1.0,3.0,7.0,0.0,7.0,0.0,100.0,0.0,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_9.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.6183252427184466,0.22414639202813907,0.9441972597051912,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_6.arff,SVIF5
weka.classifiers.trees.J48,0.9532710280373832,0.9902912621359223,0.9714285714285714,0.6899271844660194,0.5068518140989566,0.9541318800683862,0.009708737864077669,0.625,1.0,5.0,3.0,5.0,3.0,102.0,0.375,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_3.arff,SVIF5
weka.classifiers.trees.J48,0.9345794392523364,0.970873786407767,0.9523809523809522,0.5127427184466019,0.1330275525375999,0.9262784713033363,0.02912621359223301,0.875,3.0,7.0,1.0,7.0,1.0,100.0,0.125,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_7.arff,SVIF5
weka.classifiers.trees.J48,0.9519230769230769,0.9611650485436893,0.9565217391304348,0.8717059639389736,0.26537504151091973,0.9847779962681539,0.038834951456310676,0.7142857142857143,4.0,5.0,2.0,5.0,2.0,99.0,0.2857142857142857,0.9611650485436893,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_9.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.7560679611650486,0.4860437553452279,0.9634958797836195,0.0,0.75,0.0,6.0,2.0,6.0,2.0,103.0,0.25,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_5.arff,SVIF5
weka.classifiers.trees.J48,0.9719626168224299,1.0,0.985781990521327,0.7877747252747253,0.7452564723723083,0.9722449235652375,0.0,0.42857142857142855,0.0,3.0,4.0,3.0,4.0,104.0,0.5714285714285714,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_0.arff,SVIF5
weka.classifiers.trees.J48,0.9345794392523364,0.970873786407767,0.9523809523809522,0.495752427184466,0.1330275525375999,0.9268589436212556,0.02912621359223301,0.875,3.0,7.0,1.0,7.0,1.0,100.0,0.125,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_4.arff,SVIF5
weka.classifiers.trees.J48,0.9252336448598131,0.9611650485436893,0.9428571428571428,0.7718446601941747,-0.05388457824307845,0.9678875205574234,0.038834951456310676,1.0,4.0,8.0,0.0,8.0,0.0,99.0,0.0,0.9611650485436893,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_5.arff,SVIF5
weka.classifiers.trees.J48,0.9351851851851852,0.9711538461538461,0.9528301886792453,0.5048076923076923,-0.04323954347189757,0.9378704340968493,0.028846153846153848,1.0,3.0,7.0,0.0,7.0,0.0,101.0,0.0,0.9711538461538461,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_1.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.6432038834951457,0.4860437553452279,0.9480788000205476,0.0,0.75,0.0,6.0,2.0,6.0,2.0,103.0,0.25,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_8.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5194174757281553,0.22414639202813907,0.9280021250939574,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_5.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5200242718446602,0.22414639202813907,0.9289036507527646,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_7.arff,SVIF5
weka.classifiers.trees.J48,0.9519230769230769,0.9611650485436893,0.9565217391304348,0.7870145631067961,0.3576436129866819,0.9700198389859981,0.038834951456310676,0.625,4.0,5.0,3.0,5.0,3.0,99.0,0.375,0.9611650485436893,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_2.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5782766990291263,0.22414639202813907,0.9388210692209981,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_4.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5358009708737864,0.3421190648669766,0.9299499852897912,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_8.arff,SVIF5
weka.classifiers.trees.J48,0.9532710280373832,0.9902912621359223,0.9714285714285714,0.6450242718446602,0.5068518140989566,0.9440047870801003,0.009708737864077669,0.625,1.0,5.0,3.0,5.0,3.0,102.0,0.375,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_6.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5097087378640777,NaN,0.937807161534591,0.0,1.0,0.0,7.0,0.0,7.0,0.0,103.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_9.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.570995145631068,0.3421190648669766,0.9376559754487963,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_2.arff,SVIF5
weka.classifiers.trees.J48,0.9528301886792453,0.9805825242718447,0.9665071770334929,0.6887135922330098,0.4433697711665131,0.9541784869683753,0.019417475728155338,0.625,2.0,5.0,3.0,5.0,3.0,101.0,0.375,0.9805825242718447,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_8.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5266990291262136,0.3421190648669766,0.9316122388937924,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_6.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.6875,0.3832031578603897,0.9538808821644505,0.009708737864077669,0.75,1.0,6.0,2.0,6.0,2.0,102.0,0.25,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_7.arff,SVIF5
